"Generation","Average Fitness","Best Fitness Individual","Average Correct Bits"
528,0.9969466576029791,0.9999987142972181,30.133333333333333
529,0.9969149986427184,0.9999987879036425,30.145
530,0.9968218119252056,0.9999987878330414,30.198
531,0.9969885585258742,0.9999993341831359,30.297666666666668
532,0.9973052064721813,0.9999993341832425,30.290666666666667
533,0.9965476250344526,0.9999993341835267,30.304333333333332
534,0.9962497519750785,0.9999987111171347,30.286
535,0.9970667552170389,0.9999987111171436,30.316333333333333
536,0.9969124744350518,0.9999987111171436,30.318666666666665
537,0.9969826176480142,0.9999987313117217,30.205
538,0.9967040101968139,0.9999987110504058,30.1
539,0.9962728113386975,0.9999987109968844,30.172333333333334
540,0.9973783235476705,0.9999987109971864,30.125
541,0.9970716800342087,0.9999987109971864,30.051666666666666
542,0.9967888045698057,0.9999987131065097,30.123666666666665
543,0.9959232060579633,0.9999987131065097,30.217
544,0.996688040345342,0.9999987110009168,30.25
545,0.9972894982351609,0.9999987110009168,30.291666666666668
546,0.99686411833262,0.9999987101648751,30.272333333333332
547,0.9969208109374464,0.9999993250324345,30.324
548,0.9965073883894437,0.9999993250773583,30.438333333333333
549,0.9968006852542833,0.9999993250773761,30.334
550,0.9973712917863891,0.99999931028131,30.301
551,0.9972521180725492,0.9999993102903694,30.315666666666665
552,0.9973239681113475,0.9999981867684136,30.255333333333333
553,0.9976506213519278,0.9999981863415022,30.124
554,0.9971368004088406,0.9999895465661616,30.046
555,0.9967986210780434,0.9999888922881136,30.054333333333332
556,0.9968201587143733,0.9999884734341163,30.076666666666668
557,0.9972345985445568,0.9999933596904274,30.139666666666667
558,0.9968822340108575,0.999988042487627,30.176333333333332
559,0.9971863058866024,0.9999955328304594,30.14
560,0.9974213435039642,0.999995532830486,30.096
561,0.9966515423012624,0.9999963501549423,30.061333333333334
562,0.9971460047855486,0.9999963501549423,30.093666666666667
563,0.996895767753599,0.9999963501549956,30.02466666666667
564,0.9973933081574634,0.9999963501549956,29.967
565,0.9973474831770174,0.9999963501549956,29.998333333333335
566,0.9972210730028158,0.9999963541885645,30.043333333333333
567,0.9976176282961015,0.9999963493143815,30.041666666666668
568,0.9974910140913419,0.9999989983882447,30.008333333333333
569,0.9970397248300772,0.9999989983882447,30.015
570,0.997180643087764,0.9999989973189859,30.001333333333335
571,0.9977826656686101,0.9999943928722772,30.122666666666667
572,0.9976347373713464,0.9999966123881865,30.122666666666667
573,0.9979157892695952,0.9999937200561118,30.134
574,0.997397928225747,0.9999906496211527,30.157666666666668
575,0.9974138432774031,0.9999969062919893,30.176666666666666
576,0.9978106904839944,0.999998705467598,30.244333333333334
577,0.9974449529281899,0.999998875763785,30.338
578,0.9975087079430812,0.9999987130494176,30.208
579,0.9969394155639786,0.9999985081441853,30.186666666666667
580,0.9974206665379372,0.9999984155907222,30.183
581,0.9966135847870146,0.9999984155907133,30.238
582,0.9970694421750051,0.9999978092162869,30.221333333333334
583,0.9971919380422787,0.9999978092162869,30.194333333333333
584,0.9972813129741663,0.9999978096664861,30.245666666666665
585,0.9970129612344867,0.9999887077957228,30.224666666666668
586,0.9972301178597474,0.9999955328505233,30.202333333333332
587,0.9971616215213344,0.9999955506827919,30.224333333333334
588,0.9972785215865104,0.9999968388266438,30.269
589,0.9967480686938955,0.9999968388266438,30.332
590,0.9973595414268444,0.9999968436591554,30.461333333333332
591,0.9971961733678089,0.9999975855828035,30.357333333333333
592,0.9973567119871054,0.999995533444144,30.310666666666666
593,0.9966437598950624,0.9999955372339862,30.287
594,0.9963893811810857,0.9999955372339862,30.278666666666666
595,0.9968693011519463,0.9999967291361276,30.356
596,0.9967243548441374,0.9999955372464207,30.361
597,0.9964215681883862,0.9999955373249174,30.339333333333332
598,0.996936262585851,0.9999955373249174,30.211
599,0.9966943003669865,0.9999955602212837,30.163666666666668
600,0.9965535783278067,0.9999963896774826,30.203333333333333
601,0.9971865334848655,0.9999957305315283,30.200666666666667
602,0.9970067992952562,0.9999955646687841,30.254333333333335
603,0.9967835213485055,0.9999957791247743,30.280666666666665
604,0.996195957258441,0.9999965894186749,30.294333333333334
605,0.9973401228478991,0.9999964029515679,30.256333333333334
606,0.9975825139508518,0.9999964029515679,30.329
607,0.997043420350968,0.9999964074912107,30.342
608,0.9969636426482995,0.9999964074912107,30.23966666666667
609,0.9976733886424326,0.9999978184751918,30.313
610,0.997801219926734,0.9999962893097261,30.316333333333333
611,0.9971674304412713,0.9999962892829741,30.217666666666666
612,0.9972472327005207,0.9999962846665221,30.266666666666666
613,0.9971613263046379,0.9999956583412524,30.232666666666667
614,0.9963872291184639,0.999995229562284,30.236666666666668
615,0.996191386551643,0.999996351791752,30.264333333333333
616,0.997672740179647,0.9999963515735272,30.299666666666667
617,0.9972254870329028,0.9999979190290347,30.288666666666668
618,0.9972735124263123,0.999996353896408,30.291
619,0.9976880689488604,0.9999902630808937,30.201333333333334
620,0.996833845053845,0.999990364281423,30.144333333333332
621,0.9976658215257362,0.9999903642814052,30.076666666666668
622,0.9978612125320695,0.9999903642814052,29.999333333333333
623,0.997581061856075,0.9999903642795045,29.975
624,0.997331319581516,0.9999979587289552,29.980666666666668
625,0.9975447214497147,0.9999979627449356,30.007
626,0.9976758156514217,0.9999979586620932,30.060666666666666
627,0.9976050874088802,0.9999979674132105,30.121666666666666
628,0.9977098818416372,0.9999977447249728,30.102333333333334
629,0.9977559051839676,0.9999977447249817,30.129666666666665
630,0.9974684232252281,0.9999903678398613,30.109
631,0.9970959718326865,0.9999901281763084,30.125
632,0.9978527887528045,0.9999969191203767,30.145333333333333
633,0.9970776996079758,0.9999993061667013,30.187
634,0.9973052851630643,0.9999993282125733,30.10333333333333
635,0.9970722632372608,0.9999993282125555,30.097333333333335
636,0.9956946120511218,0.9999993282125555,30.031
637,0.9963761184687011,0.9999988615537089,29.949333333333332
638,0.9973449933133799,0.9999969103977606,29.913333333333334
639,0.9976960922735086,0.9999968711870135,29.89966666666667
640,0.9973680900086458,0.9999971949875436,29.85033333333333
641,0.9980489932733897,0.9999968712190945,29.831
642,0.9979621605938768,0.9999987039631762,29.891666666666666
643,0.9980073219621457,0.999997857108071,29.992333333333335
644,0.9969689345144586,0.999998894772063,29.981
645,0.997697084646897,0.9999990511494249,29.995333333333335
646,0.9974108156689091,0.9999978562748368,29.963
647,0.9968092813818753,0.9999978542054918,29.906
648,0.997605134445206,0.9999992084691656,29.979
649,0.9982511140799738,0.9999992084691656,29.991666666666667
650,0.997818441303543,0.9999992084677445,29.961333333333332
651,0.9980619394495402,0.9999991740387587,29.932666666666666
652,0.9979475172914963,0.9999962701188124,29.837
653,0.9976592546546147,0.9999963894217234,29.80366666666667
654,0.9976488117858625,0.9999963894219899,29.833666666666666
655,0.9969744281866196,0.9999955037820355,29.843666666666667
656,0.9980251831057768,0.9999955071644895,29.827666666666666
657,0.9981836759095586,0.9999957278212357,29.805
658,0.9981127974798126,0.9999961663382,29.841
659,0.9971789049989223,0.9999955048250369,29.827666666666666
660,0.9978310743608529,0.9999978512305261,29.798333333333332
661,0.9971808191844274,0.9999978512627135,29.834333333333333
662,0.997937644397503,0.9999978516108434,29.793666666666667
663,0.9974104165973139,0.9999978516108434,29.680666666666667
664,0.9976038952161472,0.9999978512302774,29.624666666666666
665,0.99743284301254,0.9999937696247594,29.619333333333334
666,0.997450754085872,0.9999977854193789,29.606
667,0.9976975803760385,0.9999936001842838,29.687666666666665
668,0.997848668540456,0.9999936566037535,29.628
669,0.9978028970252224,0.9999936566027765,29.486333333333334
670,0.9976658466125271,0.9999936001843016,29.513333333333332
671,0.9973919806371405,0.9999956862935926,29.443666666666665
672,0.9971986575941806,0.9999956862950048,29.417666666666666
673,0.9962258694074663,0.9999956862941433,29.483333333333334
674,0.9968359922975064,0.9999956862941788,29.482
675,0.9969741705819315,0.9999979062971808,29.4
676,0.9970640986498057,0.9999933438858309,29.334333333333333
677,0.9964776579602898,0.9999933482138802,29.292333333333332
678,0.996281470571429,0.9999937765974009,29.288
679,0.9965869498253334,0.9999931123362323,29.245333333333335
680,0.9971611147666791,0.9999900983535143,29.285333333333334
681,0.9974593776575401,0.9999901798328403,29.378666666666668
682,0.9965347145183123,0.9999968405848768,29.361333333333334
683,0.9968046225666817,0.9999918841597709,29.396333333333335
684,0.9972681157919995,0.9999901798575938,29.470333333333333
685,0.9976086947698303,0.9999904436188471,29.499
686,0.9969861240459282,0.9999904436188471,29.494666666666667
687,0.9977124037841714,0.9999897654143951,29.46066666666667
688,0.9980278244059491,0.9999897654175304,29.587666666666667
689,0.9974649009553547,0.999993830030716,29.617
690,0.9971113192060287,0.9999938300464187,29.569
691,0.9974703391141728,0.9999985157469649,29.641333333333332
692,0.9975161932558276,0.9999938309169443,29.707
693,0.9970383374588485,0.9999938321169112,29.802
694,0.9972804326992116,0.9999938323375863,29.869666666666667
695,0.9972809915182943,0.9999938609201825,29.817666666666668
696,0.9976320412557618,0.9999938609201825,29.817333333333334
697,0.9974595801244013,0.9999938609206799,29.843666666666667
698,0.9975242542764704,0.9999940256051673,29.847333333333335
699,0.9976629378646895,0.9999985597888682,29.900666666666666
700,0.997573013812279,0.9999999005983177,29.868666666666666
701,0.997692305782199,0.9999985781848313,29.948
702,0.997430289219325,0.9999985782161129,29.917
703,0.9979790822459889,0.9999938306287761,29.923333333333332
704,0.9980805783999257,0.9999984736178065,29.86
705,0.9972070486061397,0.9999938301021248,29.768
706,0.9972083916594532,0.9999945506395488,29.913333333333334
707,0.9981189072461106,0.9999938559656838,29.861
708,0.9982378593795125,0.9999938568479244,29.945333333333334
709,0.9981456084757707,0.9999938568479244,29.903
710,0.9976053141724789,0.9999937223636843,29.826666666666668
711,0.9972614442843968,0.9999985215425703,29.802333333333333
712,0.9975021238289673,0.9999925892858912,29.812
713,0.9982307225181748,0.9999925892858912,29.808333333333334
714,0.9980305705015653,0.999994011728218,29.790666666666667
715,0.9982271405932613,0.9999925963257857,29.827666666666666
716,0.9982168781173559,0.9999950570893051,29.872333333333334
717,0.9982175440745529,0.9999977817836897,29.859333333333332
718,0.9979869946138998,0.9999927413304279,29.908
719,0.9978303920385917,0.9999927413304279,29.945
720,0.9976727922839327,0.9999970244727759,29.947
721,0.9978844132673961,0.9999931595622705,29.92866666666667
722,0.9981907967699956,0.9999934140157855,29.93
723,0.9980257607364342,0.9999985823747545,30.061333333333334
724,0.9976435945098654,0.9999985823747545,30.025333333333332
725,0.9975058842483363,0.9999978836690576,30.101
726,0.9975004109957173,0.9999979355689912,30.163666666666668
727,0.9969327057542096,0.9999981915185617,30.118666666666666
728,0.997591982100086,0.9999981845293816,30.106666666666666
729,0.9971990955566307,0.9999998231463446,30.179666666666666
730,0.9977803070196882,0.9999998231463446,30.131
731,0.9976534723101589,0.9999998231463446,30.150333333333332
732,0.9978470226298124,0.9999998184749176,30.166
733,0.9980705510064604,0.9999978914159571,30.134333333333334
734,0.9981529791519173,0.9999978914159571,30.038666666666668
735,0.9981528255751362,0.9999999708977063,30.055333333333333
736,0.9980462807806428,0.9999999709144218,30.083666666666666
737,0.9980514306992901,0.9999999710108336,30.093
738,0.9979205429810836,0.9999987383506338,30.120666666666665
739,0.9974031493168718,0.9999986330321247,30.076
740,0.9969629552682948,0.9999956478238399,30.208666666666666
741,0.9973332325254342,0.9999958831116741,30.180666666666667
742,0.997312445341737,0.9999993938049557,30.163666666666668
743,0.9978722309533089,0.999999402343188,30.063
744,0.998146889460595,0.9999994016988414,30.095
745,0.9977799413113425,0.9999994016613336,30.129333333333335
746,0.9979469202566357,0.9999994016613336,30.218666666666667
747,0.9978926999607296,0.9999994016613336,30.1
748,0.9977169320109822,0.9999994016613336,30.158666666666665
749,0.9973993340118821,0.9999996020845927,30.14
750,0.9981309588020638,0.9999994025776491,30.17
751,0.9974076765411405,0.9999994026117551,30.120333333333335
752,0.9977416411608969,0.9999994022155745,30.147666666666666
753,0.9967788018105463,0.9999994022155745,30.122
754,0.9976984831173265,0.9999994022161252,30.04
755,0.9975202931292679,0.9999994022183278,30.153
756,0.9981780131298686,0.9999994019215164,30.232
757,0.997708133183766,0.9999993972983195,30.174
758,0.9978899628243977,0.9999997140425122,30.203666666666667
759,0.998036492950529,0.9999999284884142,30.244
760,0.9980138003415479,0.9999999284884142,30.228
761,0.9982700875811475,0.9999999307377883,30.232
762,0.9980816964019009,0.9999999307377883,30.125333333333334
763,0.9981430148957191,0.9999999284424688,30.159666666666666
764,0.9976229461870365,0.9999999395087715,30.160666666666668
765,0.997694000503536,0.9999998191061726,30.055
766,0.9975231010237209,0.9999998191061726,30.084333333333333
767,0.9978501994601937,0.9999939491130976,29.997333333333334
768,0.9974024561092851,0.9999940280443049,30.01
769,0.9972842176816173,0.9999936438741247,30.043666666666667
770,0.9975583190083226,0.9999962910879777,30.095
771,0.9969301910588515,0.9999962911446255,30.141
772,0.9968271039445221,0.9999962911465973,30.107
773,0.9972536148642073,0.9999962911443235,30.146333333333335
774,0.9975601480123044,0.9999931105685461,30.202666666666666
775,0.9976073222814438,0.9999976956260108,30.22833333333333
776,0.9972273105088513,0.9999976955677463,30.234333333333332
777,0.9975096057339342,0.9999993359839077,30.328666666666667
778,0.9981385426415165,0.9999993359662773,30.33566666666667
779,0.9982485416688482,0.9999993359662773,30.413333333333334
780,0.9979723380648867,0.9999993359665438,30.453
781,0.9979997506630307,0.9999993359620318,30.48966666666667
782,0.997386430635195,0.9999993412046969,30.484666666666666
783,0.9979616175801601,0.9999993359662596,30.492333333333335
784,0.9977278744664225,0.9999993359620318,30.450333333333333
785,0.9980820124527678,0.9999987078103698,30.433333333333334
786,0.9980979984454501,0.9999987404464131,30.384666666666668
787,0.9980031837425408,0.9999988571583316,30.372
788,0.997667936090825,0.9999988571586513,30.377333333333333
789,0.9981455723659117,0.9999988571586513,30.403333333333332
790,0.9980324549031349,0.999998862097771,30.486666666666668
791,0.997992059462894,0.9999988572308425,30.531333333333333
792,0.998134517585718,0.9999997462528281,30.494333333333334
793,0.9982380316853887,0.9999987058666472,30.478666666666665
794,0.998099232927489,0.9999945006130033,30.479333333333333
795,0.9976171053982726,0.9999945008685045,30.388333333333332
796,0.9977965792974063,0.9999997445068829,30.397
797,0.9975430076083465,0.9999997445068829,30.370666666666665
798,0.996734322176631,0.9999978912937354,30.333666666666666
799,0.9978112575194035,0.9999944982813511,30.187333333333335
800,0.9981731641476768,0.9999944982818574,30.252333333333333
801,0.9981582825917549,0.999994498281884,30.198666666666668
802,0.9976280814190277,0.999993921434909,30.183666666666667
803,0.9983728847302719,0.9999939214346425,30.123333333333335
804,0.9976776092125486,0.9999991548985281,30.217666666666666
805,0.9983300027612764,0.9999991560138133,30.235666666666667
806,0.9980916249573705,0.9999939819845356,30.250666666666667
807,0.9983362224717333,0.9999939819843313,30.300333333333334
808,0.9979673694862671,0.9999914814218869,30.279333333333334
809,0.9984702704136925,0.9999913909100983,30.235
810,0.9980480973269622,0.9999891391414183,30.209333333333333
811,0.9983343621872492,0.9999891391414183,30.313666666666666
812,0.9984802563845798,0.9999993114275391,30.370333333333335
813,0.9982057838040507,0.9999994019358871,30.378
814,0.9986033547661699,0.9999993954475167,30.395666666666667
815,0.9984221108545626,0.9999993954475167,30.424
816,0.9984175309677078,0.9999993954475167,30.39
817,0.9979627854449179,0.9999993954475167,30.377
818,0.9977833177216768,0.9999993954474634,30.328666666666667
819,0.9981979245503912,0.9999993062860547,30.365666666666666
820,0.9968265064980874,0.9999993062860547,30.394333333333332
821,0.9983298581917404,0.999999306641166,30.386
822,0.998201195709266,0.999999306641166,30.386666666666667
823,0.9977270138838685,0.9999993066640899,30.363333333333333
824,0.9986783222657679,0.9999993062301172,30.405333333333335
825,0.9986927552578027,0.9999993062062608,30.396
826,0.9980469213655536,0.9999993062028146,30.427333333333333
827,0.9983685048704899,0.9999993277021374,30.422666666666668
828,0.9987300411974741,0.9999993853288782,30.356333333333332
829,0.9987261889833313,0.9999993853512603,30.422
830,0.9986230498904612,0.9999993853512603,30.431
831,0.9985553625046464,0.9999996054693419,30.52
832,0.9983381073109792,0.9999996053573603,30.558666666666667
833,0.9979050233487164,0.999999605357307,30.605666666666668
834,0.9981499165894872,0.9999997183902068,30.610333333333333
835,0.9970930674574241,0.9999998301812675,30.564
836,0.9975721567088466,0.9999992963144823,30.506333333333334
837,0.9977796361274044,0.9999993251381897,30.595
838,0.9973806122911143,0.9999992963144823,30.622333333333334
839,0.9975685371560107,0.9999993224730964,30.689
840,0.9979290724742024,0.9999992929969511,30.691
841,0.9975463526965164,0.9999992929969778,30.651
842,0.998020794563214,0.9999992930779619,30.715
843,0.997711709310912,0.9999993626891878,30.701666666666668
844,0.997704933902266,0.999999383035745,30.731666666666666
845,0.9971073372695657,0.9999993621219264,30.733333333333334
846,0.998075240666279,0.9999993647381429,30.7
847,0.9982600656671337,0.9999993647381429,30.560666666666666
848,0.9976617792497362,0.9999993647560486,30.634333333333334
849,0.9976248956078603,0.99999937872389,30.663333333333334
850,0.9974128535452373,0.9999993821680306,30.676333333333332
851,0.9980262048232603,0.9999978559252147,30.779666666666667
852,0.9979597470303344,0.999997855984101,30.838
853,0.9978313249803166,0.999997855984101,30.875
854,0.9980437627105745,0.999997701110217,30.822666666666667
855,0.9976817738638983,0.999997854504754,30.779
856,0.9968543263056356,0.9999994133017228,30.684333333333335
857,0.997079527198457,0.9999978545091593,30.725
858,0.9980648503097719,0.9999979843442586,30.749
859,0.9973493419832649,0.999997854508733,30.755666666666666
860,0.9973093281598929,0.999997854508733,30.689
861,0.9972878895292682,0.9999993932632917,30.734333333333332
862,0.9979660685866596,0.9999993932632917,30.765666666666668
863,0.998041362558057,0.9999946082679958,30.827
864,0.9975671426594829,0.9999969570524361,30.817
865,0.9983367915629202,0.9999969570524361,30.808
866,0.998581811382474,0.9999946077576688,30.798
867,0.9979226779974668,0.9999946077575622,30.80666666666667
868,0.9983013257034153,0.9999946334064231,30.751666666666665
869,0.998167303324388,0.999994633406432,30.747
870,0.9982873029386149,0.9999986705785785,30.820666666666668
871,0.9972984113378508,0.9999986782871052,30.743666666666666
872,0.9981778639469882,0.9999986782871052,30.718
873,0.9983249450827536,0.9999969485982091,30.688333333333333
874,0.9979924482817402,0.9999998280359973,30.772
875,0.9975216134093251,0.999999949096835,30.747333333333334
876,0.9975282834727706,0.9999978567982395,30.711
877,0.9971706221494828,0.9999978567982395,30.677666666666667
878,0.9980268391338024,0.9999904400903312,30.636333333333333
879,0.9981159611175684,0.9999904322950247,30.661
880,0.9981496087153399,0.9999999234936904,30.692666666666668
881,0.9975993121480451,0.9999945285272829,30.739333333333335
882,0.9980721628745891,0.999997316122284,30.650333333333332
883,0.997898005449427,0.999997316126272,30.564333333333334
884,0.9971231706852253,0.999996282686824,30.489
885,0.9971862472083575,0.9999996440665432,30.535666666666668
886,0.9971656576197141,0.999999825418518,30.584
887,0.997266670297582,0.9999996440664366,30.499333333333333
888,0.9968734502864713,0.9999999808184461,30.514
889,0.9970413203987368,0.999999644064607,30.481333333333332
890,0.9971309184885663,0.9999996440640385,30.494666666666667
891,0.9973143390821759,0.9999996440634168,30.515333333333334
892,0.9978031627679366,0.9999996417325889,30.539
893,0.9975204022828377,0.9999996417339745,30.434333333333335
894,0.99667073036132,0.9999996417377226,30.424
895,0.9976320453993309,0.9999996417377226,30.323
896,0.9981283045822059,0.9999996422156157,30.247
897,0.9972873989770168,0.9999996427341337,30.265666666666668
898,0.9976054494935392,0.9999987802626789,30.329666666666668
899,0.9967021441637774,0.9999987802626789,30.346
900,0.9978812066727405,0.9999987802691981,30.319333333333333
901,0.9977209512931521,0.9999990466240978,30.31
902,0.9979380018824645,0.9999987802691981,30.308
903,0.9983973748105787,0.9999987802691981,30.315
904,0.9980651777766631,0.9999990483277204,30.253333333333334
905,0.9980831446898714,0.9999987800904258,30.234
906,0.9977908892449611,0.9999987800904258,30.323666666666668
907,0.9981950817249852,0.9999987829569917,30.305333333333333
908,0.9978775075094347,0.9999993792357825,30.286666666666665
909,0.9984350583139585,0.9999951524957317,30.254666666666665
910,0.9984244682584992,0.9999978370424892,30.318
911,0.9972416705295609,0.9999943378671694,30.314
912,0.9984100091547119,0.9999904426769329,30.343666666666667
913,0.9976853985453684,0.9999936309463622,30.415666666666667
914,0.9974769234491561,0.9999951548427857,30.529666666666667
915,0.9980592601198159,0.9999951454960637,30.444333333333333
916,0.998151761060753,0.9999951454960637,30.456333333333333
917,0.998294313558371,0.9999951454960637,30.444
918,0.9983347453251862,0.9999951454960637,30.373666666666665
919,0.9978708723400594,0.9999952073088919,30.278
920,0.9977180363525928,0.9999952073088919,30.222
921,0.9983555909949626,0.9999986612339934,30.220666666666666
922,0.997889323200392,0.9999993830505243,30.278333333333332
923,0.9978551905520753,0.9999993830505243,30.191333333333333
924,0.9984914762385314,0.9999994004991704,30.229333333333333
925,0.9978237699337592,0.9999996041991672,30.238
926,0.9979052540822608,0.9999995835593474,30.235
927,0.9978000314978414,0.9999996014338868,30.211
928,0.9980061488576374,0.9999995996505584,30.202333333333332
929,0.9979962061112052,0.9999995996505673,30.142666666666667
930,0.9973552641777554,0.9999995996505673,30.154
931,0.9980053697855061,0.9999996077726543,30.146
932,0.998358312246939,0.9999996077726543,30.149333333333335
933,0.9972697902565458,0.9999996077726543,30.175333333333334
934,0.9973998573856496,0.9999996084186618,30.19633333333333
935,0.997820264476638,0.9999996084186618,30.187666666666665
936,0.997925449602883,0.9999996084186618,30.298
937,0.9976397457187945,0.9999996084186618,30.272
938,0.9974584348371158,0.9999995565413788,30.275666666666666
939,0.9972346445747057,0.9999995669775689,30.26
940,0.9976404288623798,0.9999999420834143,30.307
941,0.9976369084983796,0.9999999290376371,30.226333333333333
942,0.9977941046981151,0.9999999291021544,30.245333333333335
943,0.9981308202707444,0.9999999768230643,30.326
944,0.9978245632689399,0.9999999768173,30.334
945,0.997839309526387,0.9999999790791796,30.348666666666666
946,0.9980793100761557,0.9999999779913564,30.442
947,0.998346425839047,0.9999999779913564,30.445333333333334
948,0.9985110854690838,0.9999999779913564,30.395
949,0.998219644534726,0.9999999779913564,30.309
950,0.9980417556043834,0.9999999779607764,30.190333333333335
951,0.9977690369257354,0.9999999781782114,30.161666666666665
952,0.9980843753159941,0.9999999779627304,30.284
953,0.9977437148690543,0.9999999779627304,30.213333333333335
954,0.9983745532013221,0.9999999767184902,30.190333333333335
955,0.9984203066047906,0.9999999418322463,30.197666666666667
956,0.9976261811469762,0.9999999419030163,30.19333333333333
957,0.9981273759622327,0.9999999419030074,30.156666666666666
958,0.9982219845687855,0.9999981165418883,30.157333333333334
959,0.996615282981142,0.9999981165418883,30.055666666666667
960,0.9976559676882338,0.9999993744993071,30.059666666666665
961,0.997068350070696,0.9999972051636445,29.982
962,0.9974054011039051,0.9999996816880999,29.880666666666666
963,0.9970881387296443,0.9999993527774333,29.944
964,0.996962805777426,0.999999967622673,29.942666666666668
965,0.9974506580002812,0.9999989738833713,30.061
966,0.9977274133778798,0.9999995858747296,30.125666666666667
967,0.9974126015887717,0.9999990094850826,30.163333333333334
968,0.9968159229069791,0.9999989738833713,30.06833333333333
969,0.9975855710522816,0.9999995857174154,30.135666666666665
970,0.9974756984740317,0.9999996531595244,30.143333333333334
971,0.9967588511031832,0.9999996531225851,30.058
972,0.9973851180803006,0.9999995857182503,30.090333333333334
973,0.9976501071206828,0.9999995832445683,30.136333333333333
974,0.9975474787710262,0.9999995832445683,30.079
975,0.998016716193366,0.9999993633288536,30.133666666666667
976,0.9981527476139751,0.9999997904539593,30.21066666666667
977,0.9983651893381081,0.9999993624095539,30.186
978,0.9975616450987792,0.9999993624180982,30.177666666666667
979,0.998530028298245,0.9999999774460682,30.284666666666666
980,0.9985556074309301,0.9999993624112592,30.254666666666665
981,0.9980403959901684,0.9999998836683596,30.220333333333333
982,0.9978619100006734,0.9999993626815494,30.207
983,0.9984480047511568,0.9999993626815494,30.222666666666665
984,0.9977864197821512,0.9999993626820823,30.234333333333332
985,0.9980954002841385,0.9999993435125386,30.225
986,0.9979572511443432,0.9999993435125386,30.217666666666666
987,0.9981246863051336,0.9999991572543934,30.240666666666666
988,0.9982404892450296,0.9999991572183067,30.251666666666665
989,0.9977248467468879,0.9999991572185909,30.297333333333334
990,0.9981367561589911,0.9999991574181111,30.281333333333333
991,0.9979284558648286,0.9999993062542579,30.281
992,0.9981683605018037,0.9999993064199563,30.328333333333333
993,0.998045774960206,0.9999993064199563,30.334666666666667
994,0.9980347650698538,0.9999993064199563,30.360333333333333
995,0.997197776458513,0.9999993063386258,30.298666666666666
996,0.9971251662902015,0.9999993062124602,30.302666666666667
997,0.997959172147632,0.9999993260627565,30.348
998,0.9978790143988983,0.9999993260627565,30.406666666666666
999,0.9975500164711522,0.9999978672762999,30.402666666666665
